 &plot nbnd=  32, nks=   101 /
   25.247   26.207   26.436   28.996   31.678   33.737   38.325   41.990   42.015   42.059
   44.376   45.007   46.810   47.917   50.597   51.784   56.077   59.020   59.605   60.426
   60.844   62.332
            0.175000  0.303109  0.000000
  -12.647   -3.322   -1.927   -0.233   10.193   10.776   14.904   16.333   20.281   22.197
   25.664   26.193   26.703   29.009   31.688   33.523   38.053   41.878   41.898   42.203
   44.800   45.324   47.317   47.803   50.686   51.016   55.522   58.482   58.815   59.712
   60.431   62.090
            0.166667  0.288675  0.000000
  -12.844   -3.021   -1.664   -0.456    9.929   11.146   14.720   16.221   20.488   21.840
   26.082   26.231   27.044   29.000   31.694   33.294   37.792   41.737   41.742   42.407
   45.231   45.688   47.703   47.883   50.256   50.775   54.826   57.988   58.075   58.942
   60.054   61.828
            0.158333  0.274241  0.000000
  -13.032   -2.716   -1.403   -0.671    9.678   11.515   14.545   16.105   20.664   21.450
   26.325   26.492   27.440   28.979   31.698   33.057   37.543   41.579   41.592   42.617
   45.665   46.083   47.690   48.426   49.515   50.853   54.038   57.157   57.766   58.143
   59.710   61.562
            0.150000  0.259808  0.000000
  -13.210   -2.408   -1.143   -0.875    9.440   11.884   14.379   15.982   20.805   21.043
   26.477   26.884   27.878   28.953   31.703   32.820   37.306   41.415   41.446   42.821
   46.094   46.501   47.698   48.808   48.996   50.903   53.206   56.350   57.337   57.521
   59.397   61.301
            0.141667  0.245374  0.000000
  -13.380   -2.098   -1.070   -0.888    9.215   12.249   14.223   15.852   20.631   20.912
   26.689   27.241   28.350   28.931   31.712   32.599   37.083   41.249   41.303   42.998
   46.508   46.934   47.731   48.156   49.571   50.899   52.368   55.602   56.547   57.317
   59.111   61.049
            0.133333  0.230940  0.000000
  -13.540   -1.786   -1.255   -0.636    9.002   12.610   14.077   15.714   20.223   20.984
   26.958   27.541   28.849   28.924   31.726   32.415   36.873   41.085   41.163   43.116
   46.884   47.377   47.590   47.777   50.139   50.804   51.560   54.954   55.795   57.144
   58.853   60.808
            0.125000  0.216506  0.000000
  -13.690   -1.475   -1.429   -0.391    8.802   12.965   13.942   15.566   19.827   21.027
   27.281   27.760   28.934   29.372   31.749   32.295   36.678   40.927   41.026   43.133
   47.154   47.173   47.820   47.828   50.572   50.676   50.840   54.455   55.117   56.996
   58.621   60.581
            0.116667  0.202073  0.000000
  -13.832   -1.593   -1.165   -0.153    8.614   13.312   13.817   15.405   19.450   21.045
   27.651   27.889   28.948   29.916   31.781   32.271   36.498   40.775   40.893   43.004
   46.892   47.281   47.838   48.281   50.172   50.306   51.146   54.137   54.564   56.871
   58.413   60.371
            0.108333  0.187639  0.000000
  -13.964   -1.747   -0.858    0.077    8.440   13.649   13.702   15.232   19.095   21.042
   27.940   28.063   28.931   30.480   31.826   32.368   36.333   40.631   40.764   42.715
   46.816   47.083   47.802   48.732   49.616   50.082   51.481   53.990   54.221   56.768
   58.231   60.181
            0.100000  0.173205  0.000000
  -14.086   -1.890   -0.555    0.297    8.278   13.598   13.975   15.044   18.770   21.024
   27.941   28.510   28.858   31.061   31.885   32.594   36.185   40.495   40.640   42.294
   46.578   46.900   47.679   48.938   49.185   50.172   51.622   53.976   54.172   56.689
   58.073   60.017
            0.091667  0.158771  0.000000
  -14.198   -2.022   -0.259    0.506    8.130   13.505   14.286   14.844   18.477   20.996
   27.911   28.728   28.987   31.660   31.958   32.932   36.054   40.369   40.521   41.786
   45.891   47.094   47.442   48.197   49.620   50.446   51.610   54.051   54.391   56.636
   57.940   59.887
            0.083333  0.144338  0.000000
  -14.301   -2.142    0.029    0.702    7.994   13.422   14.581   14.632   18.218   20.961
   27.864   28.559   29.487   32.049   32.274   33.357   35.943   40.253   40.409   41.234
   45.121   47.078   47.358   47.411   50.043   50.803   51.563   54.189   54.755   56.612
   57.834   59.800
            0.075000  0.129904  0.000000
  -14.395   -2.252    0.305    0.885    7.871   13.349   14.411   14.858   17.992   20.922
   27.805   28.372   30.005   32.157   32.903   33.845   35.854   40.147   40.304   40.665
   44.318   46.599   46.604   47.659   50.445   51.186   51.555   54.371   55.160   56.622
   57.754   59.774
            0.066667  0.115470  0.000000
  -14.478   -2.350    0.567    1.052    7.761   13.285   14.188   15.113   17.800   20.882
   27.734   28.188   30.531   32.282   33.547   34.380   35.790   40.051   40.098   40.206
   43.504   45.788   46.033   47.978   50.820   51.568   51.600   54.588   55.542   56.671
   57.702   59.825
            0.058333  0.101036  0.000000
  -14.552   -2.437    0.812    1.203    7.664   13.230   13.968   15.345   17.639   20.843
   27.647   28.026   31.059   32.422   34.205   34.947   35.759   39.548   39.965   40.115
   42.693   44.971   45.411   48.299   51.160   51.688   51.927   54.834   55.862   56.765
   57.679   59.973
            0.050000  0.086603  0.000000
  -14.616   -2.513    1.035    1.337    7.580   13.185   13.757   15.552   17.506   20.807
   27.539   27.902   31.574   32.577   34.874   35.536   35.769   39.025   39.889   40.029
   41.891   44.158   44.758   48.607   51.461   51.800   52.249   55.104   56.101   56.905
   57.687   60.226
            0.041667  0.072169  0.000000
  -14.670   -2.577    1.233    1.452    7.509   13.147   13.564   15.730   17.399   20.774
   27.417   27.816   32.060   32.740   35.555   35.832   36.139   38.540   39.822   39.946
   41.105   43.356   44.099   48.892   51.717   51.921   52.525   55.390   56.257   57.092
   57.723   60.580
            0.033333  0.057735  0.000000
  -14.714   -2.629    1.402    1.548    7.451   13.117   13.395   15.880   17.315   20.746
   27.298   27.759   32.494   32.906   35.968   36.245   36.747   38.106   39.763   39.861
   40.341   42.569   43.455   49.143   51.925   52.038   52.749   55.679   56.346   57.318
   57.785   61.016
            0.025000  0.043301  0.000000
  -14.749   -2.670    1.538    1.623    7.406   13.094   13.255   15.997   17.252   20.724
   27.195   27.720   32.852   33.063   36.194   36.938   37.345   37.737   39.606   39.707
   39.764   41.810   42.856   49.351   52.086   52.141   52.919   55.954   56.387   57.565
   57.867   61.245
            0.016667  0.028868  0.000000
  -14.773   -2.699    1.639    1.677    7.374   13.079   13.152   16.082   17.208   20.707
   27.118   27.694   33.113   33.196   36.520   37.451   37.624   37.911   38.912   39.637
   39.640   41.104   42.343   49.506   52.200   52.222   53.036   56.187   56.402   57.801
   57.953   61.019
            0.008333  0.014434  0.000000
  -14.788   -2.716    1.700    1.710    7.355   13.069   13.088   16.134   17.182   20.697
   27.070   27.679   33.268   33.287   36.921   37.267   38.263   38.290   38.395   39.469
   39.511   40.540   41.984   49.602   52.268   52.273   53.105   56.348   56.405   57.979
   58.021   60.857
            0.000000  0.000000  0.000000
  -14.793   -2.722    1.721    1.721    7.348   13.066   13.066   16.151   17.173   20.694
   27.054   27.674   33.319   33.319   37.204   37.204   37.935   38.632   38.632   39.348
   39.348   40.316   41.852   49.634   52.290   52.290   53.127   56.405   56.405   58.047
   58.047   60.798
            0.000000  0.014434  0.000000
  -14.790   -2.718    1.705    1.713    7.353   13.069   13.082   16.138   17.180   20.697
   27.066   27.677   33.281   33.294   36.976   37.251   38.218   38.330   38.460   39.399
   39.529   40.483   41.952   49.610   52.273   52.277   53.111   56.362   56.405   57.995
   58.028   60.843
            0.000000  0.028868  0.000000
  -14.778   -2.705    1.659    1.688    7.367   13.075   13.131   16.099   17.199   20.704
   27.102   27.689   33.174   33.216   36.624   37.389   37.755   38.137   38.736   39.326
   39.879   40.896   42.233   49.537   52.224   52.237   53.059   56.238   56.405   57.852
   57.979   60.966
            0.000000  0.043301  0.000000
  -14.760   -2.683    1.583    1.648    7.392   13.085   13.211   16.035   17.232   20.717
   27.161   27.708   33.009   33.078   36.322   37.112   37.604   37.787   39.135   39.322
   40.273   41.375   42.664   49.420   52.143   52.172   52.973   56.049   56.402   57.642
   57.923   61.118
            0.000000  0.057735  0.000000
  -14.734   -2.652    1.477    1.593    7.426   13.098   13.322   15.947   17.278   20.734
   27.240   27.736   32.802   32.875   36.103   36.450   37.434   37.882   38.893   39.946
   40.687   41.838   43.211   49.260   52.033   52.080   52.851   55.817   56.394   57.391
   57.884   61.027
            0.000000  0.072169  0.000000
  -14.701   -2.613    1.344    1.524    7.469   13.111   13.463   15.833   17.339   20.755
   27.336   27.775   32.567   32.611   35.784   35.975   37.086   38.208   38.630   40.598
   41.114   42.273   43.838   49.061   51.896   51.963   52.697   55.558   56.377   57.116
   57.876   60.615
            0.000000  0.086603  0.000000
  -14.660   -2.565    1.186    1.442    7.522   13.123   13.633   15.697   17.415   20.781
   27.441   27.830   32.296   32.313   35.123   35.930   36.745   38.361   38.572   41.270
   41.551   42.689   44.510   48.829   51.737   51.822   52.516   55.290   56.348   56.830
   57.907   60.155
            0.000000  0.101036  0.000000
  -14.612   -2.508    1.003    1.349    7.585   13.132   13.829   15.539   17.507   20.810
   27.546   27.908   31.946   32.048   34.471   35.954   36.412   38.092   38.967   41.957
   41.997   43.093   45.203   48.568   51.557   51.657   52.316   55.027   56.302   56.538
   57.977   59.697
            0.000000  0.115470  0.000000
  -14.557   -2.443    0.799    1.246    7.658   13.137   14.052   15.360   17.614   20.843
   27.639   28.015   31.577   31.779   33.834   36.033   36.088   37.826   39.388   42.449
   42.657   43.491   45.901   48.282   51.360   51.471   52.107   54.784   56.237   56.247
   58.083   59.251
            0.000000  0.129904  0.000000
  -14.494   -2.369    0.575    1.135    7.740   13.137   14.298   15.161   17.737   20.878
   27.716   28.151   31.200   31.508   33.218   35.772   36.153   37.567   39.829   42.907
   43.362   43.881   46.587   47.976   51.149   51.268   51.900   54.573   55.958   56.150
   58.220   58.824
            0.000000  0.144338  0.000000
  -14.424   -2.287    0.333    1.016    7.832   13.131   14.567   14.943   17.875   20.916
   27.779   28.304   30.824   31.238   32.629   35.466   36.307   37.316   40.290   43.370
   44.068   44.261   47.245   47.656   50.925   51.052   51.706   54.413   55.675   56.039
   58.381   58.419
            0.000000  0.158771  0.000000
  -14.347   -2.196    0.075    0.892    7.934   13.118   14.708   14.856   18.027   20.955
   27.830   28.459   30.456   30.972   32.079   35.169   36.484   37.074   40.766   43.834
   44.626   44.762   47.330   47.858   50.691   50.829   51.535   54.322   55.398   55.905
   58.039   58.561
            0.000000  0.173205  0.000000
  -14.262   -2.096   -0.197    0.763    8.045   13.099   14.457   15.165   18.191   20.996
   27.868   28.595   30.102   30.710   31.589   34.881   36.679   36.843   41.258   44.298
   44.968   45.424   47.012   48.404   50.451   50.608   51.404   54.324   55.128   55.748
   57.686   58.755
            0.000000  0.187639  0.000000
  -14.170   -1.989   -0.480    0.632    8.166   13.073   14.191   15.490   18.367   21.037
   27.886   28.688   29.763   30.454   31.189   34.603   36.621   36.885   41.763   44.757
   45.277   45.978   46.769   48.862   50.209   50.401   51.329   54.439   54.867   55.568
   57.365   58.959
            0.000000  0.202073  0.000000
  -14.071   -1.873   -0.775    0.498    8.297   13.041   13.912   15.832   18.551   21.077
   27.864   28.712   29.443   30.205   30.920   34.334   36.411   37.097   42.281   45.204
   45.536   46.089   46.917   49.215   49.969   50.225   51.336   54.615   54.679   55.370
   57.081   59.170
            0.000000  0.216506  0.000000
  -13.965   -1.749   -1.078    0.364    8.437   13.004   13.621   16.189   18.741   21.116
   27.767   28.676   29.144   29.964   30.808   34.075   36.214   37.307   42.812   45.630
   45.730   45.843   47.348   49.441   49.741   50.121   51.456   54.372   55.031   55.157
   56.851   59.385
            0.000000  0.230940  0.000000
  -13.851   -1.617   -1.388    0.229    8.587   12.962   13.319   16.559   18.936   21.153
   27.558   28.635   28.867   29.730   30.835   33.825   36.029   37.510   43.353   45.553
   45.840   46.014   47.727   49.510   49.542   50.155   51.717   54.139   54.935   55.427
   56.727   59.601
            0.000000  0.245374  0.000000
  -13.731   -1.705   -1.477    0.095    8.747   12.917   13.007   16.941   19.129   21.188
   27.242   28.614   28.625   29.504   30.952   33.585   35.858   37.697   43.906   45.273
   45.857   46.330   47.995   49.398   49.459   50.326   52.133   53.917   54.709   55.690
   56.862   59.817
            0.000000  0.259808  0.000000
  -13.603   -2.027   -1.329   -0.037    8.916   12.687   12.868   17.334   19.319   21.218
   26.863   28.386   28.648   29.287   31.119   33.354   35.702   37.860   44.467   45.020
   45.782   46.537   48.159   49.344   49.371   50.580   52.687   53.706   54.487   55.702
   57.352   60.031
            0.000000  0.274241  0.000000
  -13.468   -2.353   -1.174   -0.166    9.095   12.360   12.818   17.736   19.499   21.245
   26.457   28.183   28.689   29.078   31.309   33.133   35.562   37.991   44.804   45.038
   45.624   46.599   48.247   49.281   49.412   50.893   53.350   53.507   54.279   55.600
   58.037   60.241
            0.000000  0.288675  0.000000
  -13.326   -2.682   -1.011   -0.293    9.283   12.026   12.766   18.146   19.664   21.266
   26.052   28.006   28.740   28.879   31.505   32.922   35.440   38.082   44.632   45.399
   45.617   46.512   48.291   49.204   49.599   51.251   53.321   54.090   54.095   55.477
   58.811   60.446
            0.000000  0.303109  0.000000
  -13.177   -3.013   -0.841   -0.417    9.481   11.688   12.713   18.562   19.805   21.281
   25.665   27.855   28.688   28.795   31.696   32.720   35.336   38.127   44.509   45.124
   46.202   46.306   48.315   49.147   49.865   51.644   53.149   53.951   54.882   55.366
   59.631   60.644
            0.000000  0.317543  0.000000
  -13.022   -3.345   -0.664   -0.536    9.688   11.347   12.660   18.984   19.914   21.291
   25.314   27.730   28.507   28.850   31.874   32.527   35.253   38.121   44.438   44.811
   46.017   46.792   48.337   49.116   50.157   52.055   52.992   53.865   55.282   55.712
   60.477   60.836
            0.000000  0.331976  0.000000
  -12.859   -3.678   -0.650   -0.481    9.904   11.003   12.607   19.409   19.978   21.294
   25.010   27.631   28.335   28.904   32.033   32.343   35.191   38.065   44.414   44.472
   45.673   47.385   48.369   49.115   50.431   52.465   52.854   53.861   55.239   56.564
   61.019   61.334
            0.000000  0.346410  0.000000
  -12.690   -4.010   -0.760   -0.292   10.130   10.658   12.556   19.836   19.987   21.292
   24.768   27.556   28.173   28.953   32.169   32.169   35.153   37.962   44.116   44.430
   45.293   47.975   48.422   49.147   50.647   52.738   52.851   53.962   55.259   57.427
   61.195   62.188
            0.000000  0.360844  0.000000
  -12.514   -4.342   -0.865   -0.096   10.312   10.365   12.506   19.931   20.263   21.283
   24.597   27.504   28.020   28.997   32.005   32.279   35.138   37.818   43.748   44.478
   44.888   48.504   48.557   49.216   50.786   52.652   53.179   54.179   55.370   58.287
   61.369   63.018
            0.000000  0.375278  0.000000
  -12.331   -4.672   -0.964    0.104    9.969   10.608   12.458   19.807   20.688   21.270
   24.501   27.475   27.877   29.033   31.849   32.362   35.148   37.642   43.373   44.469
   44.545   48.621   49.118   49.322   50.847   52.606   53.422   54.509   55.598   59.119
   61.554   63.796
            0.000000  0.389711  0.000000
  -12.142   -5.000   -1.057    0.309    9.627   10.861   12.413   19.617   21.109   21.251
   24.477   27.466   27.744   29.059   31.702   32.420   35.180   37.440   42.997   44.041
   44.620   48.778   49.465   49.640   50.848   52.619   53.573   54.930   55.946   59.869
   61.794   64.475
            0.000000  0.404145  0.000000
  -11.947   -5.326   -1.145    0.518    9.290   11.121   12.371   19.371   21.229   21.524
   24.516   27.474   27.620   29.076   31.564   32.453   35.234   37.221   42.622   43.610
   44.694   48.976   49.642   50.094   50.808   52.720   53.654   55.420   56.392   60.432
   62.182   64.989
            0.000000  0.418579  0.000000
  -11.745   -5.648   -1.226    0.729    8.958   11.389   12.334   19.078   21.205   21.930
   24.606   27.498   27.506   29.081   31.436   32.466   35.306   36.994   42.251   43.185
   44.762   49.216   49.850   50.445   50.745   52.944   53.694   55.961   56.907   60.723
   62.790   65.268
            0.000000  0.433013  0.000000
  -11.538   -5.967   -1.300    0.942    8.633   11.660   12.305   18.751   21.178   22.323
   24.733   27.402   27.535   29.074   31.316   32.463   35.395   36.763   41.888   42.768
   44.819   49.494   50.085   50.670   50.676   53.307   53.713   56.537   57.467   60.793
   63.554   65.292
            0.000000  0.447447  0.000000
  -11.324   -6.281   -1.368    1.155    8.318   11.922   12.299   18.400   21.151   22.700
   24.886   27.308   27.582   29.055   31.205   32.447   35.497   36.536   41.536   42.367
   44.865   49.804   50.339   50.592   50.805   53.727   53.792   57.139   58.057   60.723
   64.381   65.105
            0.000000  0.461880  0.000000
  -11.106   -6.591   -1.430    1.365    8.015   12.099   12.388   18.033   21.123   23.057
   25.056   27.223   27.636   29.024   31.103   32.423   35.611   36.317   41.196   41.986
   44.899   50.138   50.515   50.604   50.865   53.745   54.365   57.760   58.668   60.559
   64.780   65.207
            0.000000  0.476314  0.000000
  -10.883   -6.895   -1.484    1.571    7.727   12.133   12.633   17.655   21.097   23.390
   25.232   27.149   27.694   28.983   31.011   32.393   35.732   36.111   40.874   41.632
   44.924   50.443   50.489   50.870   50.886   53.774   54.995   58.392   59.291   60.326
   64.381   65.972
            0.000000  0.490748  0.000000
  -10.657   -7.192   -1.531    1.768    7.458   12.125   12.933   17.272   21.073   23.694
   25.409   27.084   27.753   28.932   30.928   32.360   35.857   35.922   40.572   41.309
   44.941   50.378   50.845   50.885   51.124   53.819   55.665   59.030   59.915   60.048
   63.957   65.349
            0.000000  0.505182  0.000000
  -10.428   -7.481   -1.571    1.952    7.212   12.110   13.251   16.886   21.051   23.964
   25.578   27.029   27.810   28.875   30.856   32.329   35.755   35.983   40.297   41.024
   44.952   50.322   50.874   51.193   51.356   53.881   56.359   59.667   59.747   60.527
   63.553   64.497
            0.000000  0.519615  0.000000
  -10.200   -7.759   -1.605    2.117    6.996   12.096   13.580   16.501   21.032   24.194
   25.732   26.984   27.861   28.817   30.795   32.300   35.612   36.104   40.053   40.782
   44.959   50.275   50.860   51.518   51.553   53.959   57.072   59.447   60.292   61.097
   63.218   63.663
            0.000000  0.534049  0.000000
   -9.977   -8.019   -1.630    2.258    6.816   12.084   13.918   16.119   21.017   24.380
   25.865   26.949   27.904   28.762   30.746   32.276   35.498   36.211   39.849   40.588
   44.963   50.238   50.846   51.709   51.804   54.044   57.791   59.174   60.888   61.552
   62.852   63.038
            0.000000  0.548483  0.000000
   -9.773   -8.252   -1.649    2.366    6.679   12.075   14.264   15.741   21.006   24.517
   25.967   26.925   27.937   28.716   30.710   32.257   35.414   36.298   39.693   40.446
   44.965   50.211   50.835   51.819   52.029   54.123   58.498   58.953   61.423   61.773
   62.080   63.120
            0.000000  0.562917  0.000000
   -9.612   -8.429   -1.659    2.434    6.594   12.069   14.613   15.373   20.999   24.601
   26.032   26.910   27.958   28.686   30.688   32.246   35.363   36.354   39.595   40.360
   44.966   50.195   50.828   51.885   52.175   54.179   58.808   59.137   61.403   61.798
   61.829   63.375
            0.000000  0.577350  0.000000
   -9.546   -8.500   -1.663    2.458    6.565   12.068   14.888   15.092   20.997   24.629
   26.054   26.905   27.965   28.675   30.680   32.242   35.346   36.374   39.561   40.331
   44.966   50.190   50.826   51.906   52.226   54.200   58.758   59.462   61.065   61.787
   61.990   63.513
            0.016667  0.577350  0.000000
   -9.542   -8.496   -1.685    2.464    6.563   12.098   14.893   15.097   20.946   24.581
   26.104   26.957   27.970   28.643   30.386   32.555   35.366   36.377   39.410   40.523
   44.897   49.955   50.902   52.155   52.170   54.180   58.538   59.510   61.301   61.783
   61.950   63.113
            0.033333  0.577350  0.000000
   -9.529   -8.484   -1.752    2.482    6.557   12.187   14.909   15.115   20.799   24.454
   26.236   27.106   27.985   28.542   29.813   33.192   35.429   36.387   39.138   40.915
   44.702   49.457   51.118   52.007   52.696   54.121   58.040   59.648   61.764   61.834
   61.850   62.441
            0.050000  0.577350  0.000000
   -9.508   -8.463   -1.860    2.512    6.547   12.333   14.936   15.143   20.573   24.278
   26.422   27.334   28.010   28.351   29.211   33.924   35.534   36.402   38.869   41.380
   44.406   48.887   51.443   51.751   53.340   54.023   57.448   59.859   61.547   61.656
   61.926   62.530
            0.066667  0.577350  0.000000
   -9.478   -8.434   -2.008    2.553    6.533   12.533   14.973   15.183   20.288   24.075
   26.637   27.619   28.008   28.045   28.702   34.694   35.685   36.424   38.633   41.884
   44.041   48.307   51.420   51.835   53.886   54.026   56.847   60.123   60.887   61.430
   61.855   63.266
            0.083333  0.577350  0.000000
   -9.440   -8.397   -2.191    2.607    6.513   12.782   15.020   15.235   19.963   23.860
   26.868   27.482   27.938   28.090   28.337   35.486   35.884   36.452   38.434   42.411
   43.633   47.743   51.032   52.245   53.711   54.735   56.286   60.169   60.417   61.169
   61.850   64.029
            0.100000  0.577350  0.000000
   -9.394   -8.352   -2.406    2.673    6.487   13.076   15.078   15.297   19.616   23.638
   26.868   27.108   28.032   28.145   28.272   36.134   36.290   36.487   38.275   42.943
   43.200   47.216   50.602   52.603   53.500   55.455   55.827   59.453   60.720   60.879
   61.857   64.802
            0.116667  0.577350  0.000000
   -9.339   -8.299   -2.647    2.750    6.454   13.408   15.146   15.371   19.258   23.415
   26.233   27.350   27.729   28.210   28.603   36.437   36.529   37.097   38.160   42.759
   43.450   46.759   50.144   52.794   53.253   55.575   56.181   58.748   60.559   61.016
   61.868   64.649
            0.133333  0.577350  0.000000
   -9.275   -8.240   -2.910    2.839    6.412   13.774   15.224   15.455   18.900   23.193
   25.600   27.413   27.592   28.284   28.920   36.578   36.796   37.836   38.149   42.321
   43.868   46.437   49.666   52.708   52.975   55.634   56.904   58.059   60.208   61.291
   61.886   64.302
            0.150000  0.577350  0.000000
   -9.203   -8.174   -3.191    2.940    6.360   14.166   15.311   15.551   18.551   22.975
   24.978   27.084   27.831   28.367   29.211   36.634   37.213   37.965   38.776   41.893
   44.084   46.368   49.177   52.372   52.669   55.968   57.340   57.665   59.819   61.534
   61.910   63.983
            0.166667  0.577350  0.000000
   -9.123   -8.102   -3.485    3.053    6.297   14.578   15.407   15.657   18.217   22.761
   24.373   26.743   28.062   28.459   29.470   36.698   37.686   37.950   39.553   41.482
   44.042   46.620   48.682   51.897   52.338   56.460   56.703   58.343   59.387   61.738
   61.945   63.711
            0.183333  0.577350  0.000000
   -9.035   -8.025   -3.788    3.177    6.221   14.999   15.512   15.776   17.904   22.553
   23.789   26.395   28.286   28.560   29.690   36.770   37.951   38.214   40.284   41.095
   43.866   47.100   48.186   51.361   51.986   56.061   57.026   58.914   59.015   61.900
   61.996   63.493
            0.200000  0.577350  0.000000
   -8.938   -7.945   -4.096    3.313    6.131   15.417   15.625   15.912   17.615   22.353
