 &plot nbnd=  36, nks=   101 /
  -12.845  -12.845  -12.773  -12.773  -12.568  -12.568  -12.280  -12.280  -12.017  -12.017
   -2.509   -2.509    2.839    2.839    5.487    5.487    5.613    5.613    8.099    8.099
    8.923    8.923   11.396   11.396   11.416   11.416
            0.000000  0.353553  0.000000
  -13.876  -13.876  -13.652  -13.652  -13.596  -13.596  -13.378  -13.378  -12.732  -12.732
  -12.639  -12.639  -12.629  -12.629  -12.477  -12.477  -12.254  -12.254  -11.971  -11.971
   -2.452   -2.452    2.705    2.705    5.430    5.430    5.549    5.549    8.061    8.061
    8.929    8.929   11.522   11.522   11.552   11.552
            0.000000  0.367696  0.000000
  -13.879  -13.879  -13.654  -13.654  -13.599  -13.599  -13.378  -13.378  -12.735  -12.735
  -12.642  -12.642  -12.635  -12.635  -12.479  -12.479  -12.257  -12.257  -11.972  -11.972
   -2.393   -2.393    2.572    2.572    5.374    5.374    5.486    5.486    8.024    8.024
    8.922    8.922   11.646   11.646   11.687   11.687
            0.000000  0.381838  0.000000
  -14.128  -14.128  -13.920  -13.920  -13.700  -13.700  -13.489  -13.489  -12.842  -12.842
  -12.740  -12.740  -12.731  -12.731  -12.568  -12.568  -12.328  -12.328  -12.037  -12.037
   -2.331   -2.331    2.438    2.438    5.319    5.319    5.424    5.424    7.987    7.987
    8.904    8.904   11.763   11.763   11.814   11.814
            0.000000  0.395980  0.000000
  -14.132  -14.132  -13.924  -13.924  -13.703  -13.703  -13.490  -13.490  -12.845  -12.845
  -12.743  -12.743  -12.733  -12.733  -12.572  -12.572  -12.332  -12.332  -12.039  -12.039
   -2.267   -2.267    2.305    2.305    5.267    5.267    5.366    5.366    7.955    7.955
    8.880    8.880   11.888   11.888   11.949   11.949
            0.000000  0.410122  0.000000
  -14.135  -14.135  -13.927  -13.927  -13.705  -13.705  -13.490  -13.490  -12.849  -12.849
  -12.747  -12.747  -12.734  -12.734  -12.575  -12.575  -12.335  -12.335  -12.040  -12.040
   -2.201   -2.201    2.174    2.174    5.217    5.217    5.310    5.310    7.925    7.925
    8.848    8.848   12.013   12.013   12.084   12.084
            0.000000  0.424264  0.000000
  -14.138  -14.138  -13.930  -13.930  -13.707  -13.707  -13.490  -13.490  -12.852  -12.852
  -12.749  -12.749  -12.735  -12.735  -12.577  -12.577  -12.339  -12.339  -12.041  -12.041
   -2.133   -2.133    2.043    2.043    5.169    5.169    5.256    5.256    7.897    7.897
    8.811    8.811   12.138   12.138   12.219   12.219
            0.000000  0.438406  0.000000
  -14.139  -14.139  -13.931  -13.931  -13.708  -13.708  -13.490  -13.490  -12.855  -12.855
  -12.751  -12.751  -12.736  -12.736  -12.580  -12.580  -12.342  -12.342  -12.042  -12.042
   -2.063   -2.063    1.912    1.912    5.123    5.123    5.205    5.205    7.872    7.872
    8.769    8.769   12.263   12.263   12.353   12.353
            0.000000  0.452548  0.000000
  -14.140  -14.140  -13.933  -13.933  -13.708  -13.708  -13.489  -13.489  -12.858  -12.858
  -12.753  -12.753  -12.736  -12.736  -12.581  -12.581  -12.344  -12.344  -12.043  -12.043
   -1.991   -1.991    1.783    1.783    5.079    5.079    5.156    5.156    7.850    7.850
    8.723    8.723   12.388   12.388   12.487   12.487
            0.000000  0.466690  0.000000
  -14.141  -14.141  -13.933  -13.933  -13.708  -13.708  -13.488  -13.488  -12.860  -12.860
  -12.754  -12.754  -12.735  -12.735  -12.583  -12.583  -12.347  -12.347  -12.043  -12.043
   -1.916   -1.916    1.655    1.655    5.038    5.038    5.109    5.109    7.830    7.830
    8.674    8.674   12.513   12.513   12.620   12.620
            0.000000  0.480833  0.000000
  -14.141  -14.141  -13.933  -13.933  -13.708  -13.708  -13.486  -13.486  -12.862  -12.862
  -12.755  -12.755  -12.734  -12.734  -12.583  -12.583  -12.348  -12.348  -12.043  -12.043
   -1.840   -1.840    1.527    1.527    4.998    4.998    5.065    5.065    7.813    7.813
    8.624    8.624   12.638   12.638   12.751   12.751
            0.000000  0.494975  0.000000
  -14.140  -14.140  -13.933  -13.933  -13.707  -13.707  -13.484  -13.484  -12.863  -12.863
  -12.755  -12.755  -12.733  -12.733  -12.584  -12.584  -12.350  -12.350  -12.043  -12.043
   -1.761   -1.761    1.400    1.400    4.962    4.962    5.023    5.023    7.798    7.798
    8.572    8.572   12.762   12.762   12.881   12.881
            0.000000  0.509117  0.000000
  -14.151  -14.151  -14.015  -14.015  -13.731  -13.731  -13.589  -13.589  -12.867  -12.867
  -12.797  -12.797  -12.783  -12.783  -12.683  -12.683  -12.357  -12.357  -12.219  -12.219
   -1.682   -1.682    1.275    1.275    4.927    4.927    4.984    4.984    7.783    7.783
    8.520    8.520   12.882   12.882   13.006   13.006
            0.000000  0.523259  0.000000
  -14.149  -14.149  -14.013  -14.013  -13.730  -13.730  -13.588  -13.588  -12.868  -12.868
  -12.794  -12.794  -12.781  -12.781  -12.684  -12.684  -12.358  -12.358  -12.220  -12.220
   -1.599   -1.599    1.150    1.150    4.895    4.895    4.947    4.947    7.774    7.774
    8.467    8.467   13.004   13.004   13.132   13.132
            0.000000  0.537401  0.000000
  -14.146  -14.146  -14.011  -14.011  -13.728  -13.728  -13.586  -13.586  -12.868  -12.868
  -12.791  -12.791  -12.779  -12.779  -12.685  -12.685  -12.359  -12.359  -12.221  -12.221
   -1.515   -1.515    1.027    1.027    4.865    4.865    4.913    4.913    7.768    7.768
    8.415    8.415   13.124   13.124   13.254   13.254
            0.000000  0.551543  0.000000
  -14.250  -14.250  -14.108  -14.108  -13.870  -13.870  -13.764  -13.764  -13.066  -13.066
  -12.969  -12.969  -12.895  -12.895  -12.783  -12.783  -12.432  -12.432  -12.256  -12.256
   -1.428   -1.428    0.904    0.904    4.837    4.837    4.881    4.881    7.764    7.764
    8.363    8.363   13.240   13.240   13.371   13.371
            0.000000  0.565685  0.000000
  -14.246  -14.246  -14.104  -14.104  -13.869  -13.869  -13.763  -13.763  -13.068  -13.068
  -12.967  -12.967  -12.891  -12.891  -12.783  -12.783  -12.430  -12.430  -12.257  -12.257
   -1.340   -1.340    0.783    0.783    4.812    4.812    4.852    4.852    7.763    7.763
    8.312    8.312   13.356   13.356   13.486   13.486
            0.000000  0.579828  0.000000
  -14.241  -14.241  -14.101  -14.101  -13.868  -13.868  -13.761  -13.761  -13.070  -13.070
  -12.965  -12.965  -12.887  -12.887  -12.783  -12.783  -12.429  -12.429  -12.258  -12.258
   -1.249   -1.249    0.663    0.663    4.790    4.790    4.825    4.825    7.765    7.765
    8.263    8.263   13.468   13.468   13.596   13.596
            0.000000  0.593970  0.000000
  -14.236  -14.236  -14.096  -14.096  -13.866  -13.866  -13.758  -13.758  -13.071  -13.071
  -12.962  -12.962  -12.883  -12.883  -12.783  -12.783  -12.427  -12.427  -12.259  -12.259
   -1.157   -1.157    0.544    0.544    4.770    4.770    4.801    4.801    7.770    7.770
    8.215    8.215   13.575   13.575   13.699   13.699
            0.000000  0.608112  0.000000
  -14.239  -14.239  -14.225  -14.225  -13.931  -13.931  -13.799  -13.799  -13.131  -13.131
  -13.035  -13.035  -13.018  -13.018  -12.801  -12.801  -12.484  -12.484  -12.261  -12.261
   -1.063   -1.063    0.426    0.426    4.753    4.753    4.780    4.780    7.778    7.778
    8.164    8.164   13.675   13.675   13.792   13.792
            0.000000  0.622254  0.000000
  -14.233  -14.233  -14.221  -14.221  -13.929  -13.929  -13.797  -13.797  -13.131  -13.131
  -13.032  -13.032  -13.015  -13.015  -12.800  -12.800  -12.483  -12.483  -12.261  -12.261
   -0.967   -0.967    0.310    0.310    4.738    4.738    4.761    4.761    7.789    7.789
    8.120    8.120   13.770   13.770   13.878   13.878
            0.000000  0.636396  0.000000
  -14.486  -14.486  -14.453  -14.453  -13.973  -13.973  -13.836  -13.836  -13.141  -13.141
  -13.062  -13.062  -13.040  -13.040  -12.789  -12.789  -12.452  -12.452  -12.178  -12.178
   -0.870   -0.870    0.195    0.195    4.725    4.725    4.744    4.744    7.802    7.802
    8.077    8.077   13.855   13.855   13.952   13.952
            0.000000  0.650538  0.000000
  -14.483  -14.483  -14.452  -14.452  -13.972  -13.972  -13.834  -13.834  -13.144  -13.144
  -13.060  -13.060  -13.038  -13.038  -12.790  -12.790  -12.451  -12.451  -12.179  -12.179
   -0.770   -0.770    0.082    0.082    4.715    4.715    4.731    4.731    7.819    7.819
    8.037    8.037   13.932   13.932   14.014   14.014
            0.000000  0.664680  0.000000
  -14.120  -14.120  -14.111  -14.111  -13.704  -13.704  -13.689  -13.689  -12.925  -12.925
  -12.913  -12.913  -12.641  -12.641  -12.641  -12.641  -12.128  -12.128  -12.125  -12.125
   -0.669   -0.669   -0.028   -0.028    4.709    4.709    4.721    4.721    7.839    7.839
    8.011    8.011   14.002   14.002   14.067   14.067
            0.000000  0.678823  0.000000
  -14.120  -14.120  -14.114  -14.114  -13.703  -13.703  -13.693  -13.693  -12.924  -12.924
  -12.916  -12.916  -12.642  -12.642  -12.642  -12.642  -12.129  -12.129  -12.126  -12.126
   -0.566   -0.566   -0.139   -0.139    4.704    4.704    4.712    4.712    7.861    7.861
    7.976    7.976   14.054   14.054   14.099   14.099
            0.000000  0.692965  0.000000
  -14.119  -14.119  -14.116  -14.116  -13.701  -13.701  -13.696  -13.696  -12.923  -12.923
  -12.919  -12.919  -12.643  -12.643  -12.643  -12.643  -12.129  -12.129  -12.128  -12.128
   -0.462   -0.462   -0.248   -0.248    4.702    4.702    4.706    4.706    7.886    7.886
    7.943    7.943   14.091   14.091   14.114   14.114
            0.000000  0.707107  0.000000
  -14.118  -14.118  -14.118  -14.118  -13.698  -13.698  -13.698  -13.698  -12.921  -12.921
  -12.921  -12.921  -12.643  -12.643  -12.643  -12.643  -12.128  -12.128  -12.128  -12.128
   -0.356   -0.356   -0.356   -0.356    4.703    4.703    4.703    4.703    7.913    7.913
    7.913    7.913   14.111   14.111   14.111   14.111
