 written on  3Nov2020 at 23:39:23 
           4
         259
    2    2    2    1    2    2    2    2    2    2    1    1    2    2    1
    1    1    1    2    2    1    1    1    1    2    2    1    1    2    2
    2    2    1    2    2    1    1    1    1    2    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    2
    1    1    1    1    2    2    1    2    2    2    2    1    1    1    1
    2    2    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    2    2    1    1
    1    1    2    2    2    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    2
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    2    2    1    1    1    1    2    2    2    2    1    2    2
    1    1    1    1    2    1    1    1    1    1    1    2    1    1    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    2
    2    1    2    2    2    2    1    1    2    2    1    1    1    1    2
    2    1    1    1    1    2    2    1    1    2    2    2    2    2    2
    1    2    2    2
   -3    1   -1    4    3   -0.000140    0.023674
   -3    1   -1    1    4    0.048416    0.026728
   -3    1   -1    2    4   -0.012928    0.006562
   -3    1   -1    3    4    0.047927    0.024178
   -3    1   -1    4    4    0.016464    0.036143
   -3    1    0    1    1    0.104266    0.032585
   -3    1    0    2    1    0.051367    0.003628
   -3    1    0    3    1    0.008895   -0.006310
   -3    1    0    4    1    0.010067    0.010775
   -3    1    0    1    2    0.011417   -0.021493
   -3    1    0    2    2   -0.015251   -0.001796
   -3    1    0    3    2   -0.008609    0.019973
   -3    1    0    4    2    0.010931   -0.029117
   -3    1    0    1    3    0.035893    0.020499
   -3    1    0    2    3    0.017418   -0.010908
   -3    1    0    3    3    0.047753    0.009750
   -3    1    0    4    3    0.055788   -0.008920
   -3    1    0    1    4   -0.029554   -0.029652
   -3    1    0    2    4   -0.026334   -0.004436
   -3    1    0    3    4   -0.003202    0.013569
   -3    1    0    4    4   -0.004113   -0.041241
   -3    1    1    1    1    0.139556   -0.013354
   -3    1    1    2    1    0.036537    0.016147
   -3    1    1    3    1   -0.037591    0.006546
   -3    1    1    4    1   -0.013382    0.020741
   -3    1    1    1    2   -0.039185   -0.030045
   -3    1    1    2    2   -0.023313   -0.000610
   -3    1    1    3    2    0.000390    0.021267
   -3    1    1    4    2   -0.028973   -0.002018
   -3    1    1    1    3    0.002210   -0.002075
   -3    1    1    2    3   -0.019137   -0.008837
   -3    1    1    3    3   -0.037348   -0.008081
   -3    1    1    4    3   -0.039123   -0.031795
   -3    1    1    1    4   -0.013872    0.008969
   -3    1    1    2    4   -0.008251   -0.020890
   -3    1    1    3    4    0.022033    0.008016
   -3    1    1    4    4    0.081928    0.026179
   -3    2   -4    1    1    0.127685    0.016652
   -3    2   -4    2    1   -0.036678   -0.035724
   -3    2   -4    3    1   -0.061280   -0.031344
   -3    2   -4    4    1    0.051978   -0.017605
   -3    2   -4    1    2    0.018613   -0.023635
   -3    2   -4    2    2    0.011367   -0.005218
   -3    2   -4    3    2   -0.020042   -0.006189
   -3    2   -4    4    2    0.029599    0.030207
   -3    2   -4    1    3    0.037227   -0.003940
   -3    2   -4    2    3   -0.036737    0.007190
   -3    2   -4    3    3    0.009971    0.036385
   -3    2   -4    4    3   -0.009795    0.032422
   -3    2   -4    1    4   -0.020367   -0.053113
   -3    2   -4    2    4   -0.017906    0.020713
   -3    2   -4    3    4    0.002331    0.010295
   -3    2   -4    4    4    0.012417   -0.052664
   -3    2   -3    1    1    0.136773   -0.013247
   -3    2   -3    2    1   -0.057575   -0.010593
   -3    2   -3    3    1    0.004457   -0.014179
   -3    2   -3    4    1    0.015595   -0.006691
   -3    2   -3    1    2    0.034237   -0.036476
   -3    2   -3    2    2   -0.008756   -0.008422
   -3    2   -3    3    2   -0.009912    0.042128
   -3    2   -3    4    2    0.022491   -0.009844
   -3    2   -3    1    3    0.054950   -0.017226
   -3    2   -3    2    3   -0.011971   -0.026687
   -3    2   -3    3    3   -0.037356    0.023122
   -3    2   -3    4    3    0.026408   -0.012224
   -3    2   -3    1    4   -0.067148   -0.037153
   -3    2   -3    2    4    0.007100   -0.013790
   -3    2   -3    3    4    0.012432    0.001536
   -3    2   -3    4    4    0.048433   -0.012770
   -3    2   -2    1    1    0.078040    0.002857
   -3    2   -2    2    1    0.033167    0.034379
   -3    2   -2    3    1    0.051131   -0.036012
   -3    2   -2    4    1   -0.042101    0.033618
   -3    2   -2    1    2   -0.033661    0.006139
   -3    2   -2    2    2    0.001459    0.018884
   -3    2   -2    3    2    0.004270   -0.016635
   -3    2   -2    4    2   -0.010419   -0.009973
   -3    2   -2    1    3   -0.102080    0.040393
   -3    2   -2    2    3    0.038626    0.043311
   -3    2   -2    3    3    0.032947   -0.043361
   -3    2   -2    4    3   -0.013095   -0.047086
   -3    2   -2    1    4    0.047935    0.026307
   -3    2   -2    2    4    0.019924   -0.007521
   -3    2   -2    3    4   -0.030113   -0.004540
   -3    2   -2    4    4    0.001041    0.005444
   -3    2   -1    1    1    0.142953   -0.017659
   -3    2   -1    2    1    0.024054    0.013809
   -3    2   -1    3    1    0.019986    0.051953
   -3    2   -1    4    1   -0.043692    0.012879
   -3    2   -1    1    2   -0.016776    0.054052
   -3    2   -1    2    2   -0.027877    0.008291
   -3    2   -1    3    2    0.002302    0.013136
   -3    2   -1    4    2    0.000619   -0.000887
   -3    2   -1    1    3    0.014166    0.008040
   -3    2   -1    2    3    0.016386   -0.005624
   -3    2   -1    3    3   -0.039782    0.015019
   -3    2   -1    4    3   -0.012934    0.060891
   -3    2   -1    1    4   -0.018670    0.033954
   -3    2   -1    2    4    0.011815   -0.008061
   -3    2   -1    3    4   -0.001848   -0.030067
   -3    2   -1    4    4    0.046069   -0.008010
   -3    2    0    1    1    0.107628    0.012245
   -3    2    0    2    1   -0.001854   -0.010320
   -3    2    0    3    1   -0.023161    0.033144
   -3    2    0    4    1   -0.024142   -0.013994
   -3    2    0    1    2   -0.043359   -0.018518
   -3    2    0    2    2   -0.001188    0.008283
   -3    2    0    3    2    0.011230   -0.005829
   -3    2    0    4    2    0.030364    0.000380
   -3    2    0    1    3   -0.008825   -0.039527
   -3    2    0    2    3    0.012337   -0.005233
   -3    2    0    3    3   -0.015344   -0.012830
   -3    2    0    4    3    0.024522   -0.038793
   -3    2    0    1    4   -0.050867    0.011972
   -3    2    0    2    4    0.013377    0.006598
   -3    2    0    3    4    0.003270    0.058651
   -3    2    0    4    4   -0.058905    0.004433
   -3    2    1    1    1    0.099210   -0.000531
   -3    2    1    2    1   -0.004311    0.001228
   -3    2    1    3    1    0.000848    0.034443
   -3    2    1    4    1   -0.054990   -0.006536
   -3    2    1    1    2    0.010461   -0.003216
   -3    2    1    2    2    0.003803   -0.007300
   -3    2    1    3    2   -0.013372   -0.017527
   -3    2    1    4    2    0.002228   -0.035013
   -3    2    1    1    3    0.002517   -0.037848
   -3    2    1    2    3   -0.001150    0.015063
   -3    2    1    3    3    0.033195    0.010297
   -3    2    1    4    3    0.011770    0.019286
   -3    2    1    1    4    0.029525   -0.028179
   -3    2    1    2    4   -0.032449    0.037706
   -3    2    1    3    4   -0.017803    0.009151
   -3    2    1    4    4   -0.059775    0.001017
   -3    3   -3    1    1    0.070633    0.000000
   -3    3   -3    2    1   -0.006467   -0.000091
   -3    3   -3    3    1    0.010086    0.017824
   -3    3   -3    4    1   -0.005271    0.025921
   -3    3   -3    1    2   -0.006467    0.000091
   -3    3   -3    2    2   -0.038476   -0.000000
   -3    3   -3    3    2    0.020969    0.038787
   -3    3   -3    4    2   -0.048023   -0.013691
   -3    3   -3    1    3    0.010086   -0.017824
   -3    3   -3    2    3    0.020969   -0.038787
   -3    3   -3    3    3   -0.140613   -0.000000
   -3    3   -3    4    3   -0.011398   -0.005002
   -3    3   -3    1    4   -0.005271   -0.025921
   -3    3   -3    2    4   -0.048023    0.013691
   -3    3   -3    3    4   -0.011398    0.005002
   -3    3   -3    4    4    0.031372   -0.000000
   -3    3   -2    1    1    0.091881    0.008839
   -3    3   -2    2    1   -0.049777    0.019801
   -3    3   -2    3    1   -0.018951    0.009165
   -3    3   -2    4    1   -0.040799   -0.018212
   -3    3   -2    1    2    0.001643    0.027664
   -3    3   -2    2    2    0.008252   -0.012719
   -3    3   -2    3    2   -0.020409   -0.032379
   -3    3   -2    4    2    0.035149    0.023041
   -3    3   -2    1    3    0.014018   -0.008472
   -3    3   -2    2    3    0.010013    0.017140
   -3    3   -2    3    3    0.069734   -0.028090
   -3    3   -2    4    3   -0.013326   -0.001723
   -3    3   -2    1    4    0.018555    0.035131
   -3    3   -2    2    4    0.014985    0.014244
   -3    3   -2    3    4    0.017095   -0.006225
   -3    3   -2    4    4   -0.047313    0.044550
   -3    3   -1    1    1    0.095148   -0.002312
   -3    3   -1    2    1   -0.011111    0.028994
   -3    3   -1    3    1    0.028116    0.013304
   -3    3   -1    4    1    0.028551    0.007781
   -3    3   -1    1    2    0.024289   -0.023543
   -3    3   -1    2    2    0.015765    0.012195
   -3    3   -1    3    2   -0.003132    0.015061
   -3    3   -1    4    2   -0.035499    0.027627
   -3    3   -1    1    3    0.028164    0.027914
   -3    3   -1    2    3   -0.019816   -0.004742
   -3    3   -1    3    3   -0.048842    0.013616
   -3    3   -1    4    3    0.033115   -0.015262
   -3    3   -1    1    4   -0.005429    0.013008
   -3    3   -1    2    4    0.000274    0.007090
   -3    3   -1    3    4    0.021564    0.023238
   -3    3   -1    4    4   -0.035842   -0.013392
   -3    3    0    1    1    0.063276   -0.000000
   -3    3    0    2    1    0.003878    0.018506
   -3    3    0    3    1   -0.026681    0.042955
   -3    3    0    4    1   -0.044227   -0.021517
   -3    3    0    1    2    0.003878   -0.018506
   -3    3    0    2    2    0.055454    0.000000
   -3    3    0    3    2   -0.014858    0.004802
   -3    3    0    4    2    0.024676    0.025699
   -3    3    0    1    3   -0.026681   -0.042955
   -3    3    0    2    3   -0.014858   -0.004802
   -3    3    0    3    3   -0.044491   -0.000000
   -3    3    0    4    3    0.004039   -0.027495
   -3    3    0    1    4   -0.044227    0.021517
   -3    3    0    2    4    0.024676   -0.025699
   -3    3    0    3    4    0.004039    0.027495
   -3    3    0    4    4    0.105507    0.000000
   -3    4   -2    1    1    0.127685   -0.016652
   -3    4   -2    2    1    0.018613    0.023635
   -3    4   -2    3    1    0.037227    0.003940
   -3    4   -2    4    1   -0.020367    0.053113
   -3    4   -2    1    2   -0.036678    0.035724
   -3    4   -2    2    2    0.011367    0.005218
   -3    4   -2    3    2   -0.036737   -0.007190
   -3    4   -2    4    2   -0.017906   -0.020713
   -3    4   -2    1    3   -0.061280    0.031344
   -3    4   -2    2    3   -0.020042    0.006189
   -3    4   -2    3    3    0.009971   -0.036385
   -3    4   -2    4    3    0.002331   -0.010295
   -3    4   -2    1    4    0.051978    0.017605
   -3    4   -2    2    4    0.029599   -0.030207
   -3    4   -2    3    4   -0.009795   -0.032422
   -3    4   -2    4    4    0.012417    0.052664
   -3    4   -1    1    1    0.099210    0.000531
   -3    4   -1    2    1    0.010461    0.003216
   -3    4   -1    3    1    0.002517    0.037848
   -3    4   -1    4    1    0.029525    0.028179
   -3    4   -1    1    2   -0.004311   -0.001228
   -3    4   -1    2    2    0.003803    0.007300
   -3    4   -1    3    2   -0.001150   -0.015063
   -3    4   -1    4    2   -0.032449   -0.037706
   -3    4   -1    1    3    0.000848   -0.034444
   -3    4   -1    2    3   -0.013372    0.017527
   -3    4   -1    3    3    0.033195   -0.010297
   -3    4   -1    4    3   -0.017803   -0.009151
   -3    4   -1    1    4   -0.054990    0.006536
   -3    4   -1    2    4    0.002228    0.035013
   -3    4   -1    3    4    0.011770   -0.019286
   -3    4   -1    4    4   -0.059775   -0.001017
   -2   -2   -1    1    1    0.118850    0.028850
   -2   -2   -1    2    1    0.002591    0.015071
   -2   -2   -1    3    1    0.055752    0.009600
   -2   -2   -1    4    1   -0.045821    0.035175
   -2   -2   -1    1    2    0.007837   -0.035141
   -2   -2   -1    2    2   -0.032753    0.001526
   -2   -2   -1    3    2    0.014330    0.023997
   -2   -2   -1    4    2   -0.011872    0.008472
   -2   -2   -1    1    3   -0.004251   -0.054150
   -2   -2   -1    2    3    0.014684   -0.026448
   -2   -2   -1    3    3   -0.008112    0.014891
   -2   -2   -1    4    3   -0.013028    0.030086
   -2   -2   -1    1    4    0.000131   -0.001030
   -2   -2   -1    2    4    0.017781   -0.015869
   -2   -2   -1    3    4   -0.014151   -0.027382
   -2   -2   -1    4    4    0.084592   -0.037354
   -2   -2    0    1    1    0.085858   -0.018095
   -2   -2    0    2    1    0.018788    0.034308
   -2   -2    0    3    1   -0.028249    0.001505
   -2   -2    0    4    1   -0.024398    0.018039
   -2   -2    0    1    2    0.037707   -0.003535
   -2   -2    0    2    2    0.007939    0.001970
   -2   -2    0    3    2   -0.026618    0.012532
   -2   -2    0    4    2    0.042038    0.021348
   -2   -2    0    1    3   -0.017459    0.026659
   -2   -2    0    2    3    0.004447   -0.013874
   -2   -2    0    3    3   -0.069194    0.018175
   -2   -2    0    4    3   -0.002557   -0.012033
   -2   -2    0    1    4   -0.006694   -0.008608
   -2   -2    0    2    4    0.024184   -0.024940
   -2   -2    0    3    4    0.010991    0.027546
   -2   -2    0    4    4    0.037978    0.003564
   -2   -2    1    1    1    0.092457   -0.000204
   -2   -2    1    2    1    0.036235   -0.028395
   -2   -2    1    3    1    0.023879   -0.045702
   -2   -2    1    4    1    0.014987   -0.016751
   -2   -2    1    1    2   -0.027732   -0.030798
   -2   -2    1    2    2    0.046374    0.006735
   -2   -2    1    3    2    0.010767   -0.032922
   -2   -2    1    4    2    0.020030    0.023884
   -2   -2    1    1    3   -0.002064   -0.021601
   -2   -2    1    2    3   -0.002520    0.024304
   -2   -2    1    3    3    0.004565    0.007556
